replication,call_type,call_started,call_answered,call_ended,
4,1,7247.52,7247.52,7380.1,
4,1,7497.92,7497.92,7601.15,
4,1,7634.99,7634.99,7635.85,
4,3,7399.87,7399.87,7679.17,
4,1,7713.56,7713.56,7721.77,
4,1,7159.61,7159.61,7797,
4,3,7056.02,7056.02,7883.93,
4,3,8058.21,8058.21,8107.64,
4,3,7931.18,7931.18,8177.19,
4,3,8049.43,8049.43,8364.66,
4,1,8458.21,8458.21,8503.97,
4,3,8392.22,8392.22,8511.47,
4,1,8050.12,8050.12,8585.89,
4,1,8588.13,8588.13,8637.55,
4,2,8066.83,8107.64,8642.86,
4,3,8464.82,8503.97,9154.74,
4,1,9089.96,9089.96,9194.91,
4,1,9218.1,9218.1,9243.69,
4,3,9411.88,9411.88,9693.01,
4,3,9561.97,9561.97,9818.99,
4,1,9598.3,9598.3,9820.64,
4,3,10091.9,10091.9,10187.9,
4,3,9483.79,9483.79,10229.1,
4,3,10333.3,10333.3,10555.2,
4,1,10580.7,10580.7,10741.3,
4,1,10611.7,10611.7,10907.6,
4,2,10777.4,10777.4,11190.6,
4,1,11119.3,11119.3,11301.4,
4,3,11265.5,11265.5,11341.4,
4,2,11367,11367,11534,
4,1,11584.5,11584.5,11693.1,
4,1,11727.2,11727.2,12232.6,
4,2,12028,12028,12272.4,
4,1,11931.2,11931.2,12296.7,
4,3,12129.4,12129.4,12496.3,
4,1,12526.2,12526.2,12550,
4,3,12646.1,12646.1,12672.2,
4,2,12887.3,12887.3,12889.5,
4,2,13055.2,13055.2,13132.7,
4,1,12967.8,12967.8,13473.5,
4,1,12763.4,12763.4,13562.3,
4,1,13358.3,13358.3,13567.6,
4,1,13365.7,13473.5,13711.6,
4,1,13380.7,13562.3,13999.6,
4,2,13864.3,13999.6,14081.1,
4,1,13790.2,13790.2,14082,
4,3,13220.2,13220.2,14118.9,
4,2,13921.8,14081.1,14208.7,
4,3,13947.9,14082,14230.3,
4,1,14033.9,14118.9,14244.3,
4,2,14152.8,14208.7,14247.7,
4,1,14259,14259,14346.5,
4,1,14373.6,14373.6,14382.3,
4,2,13807,13807,14419.1,
4,1,14560.6,14560.6,14561.7,
4,3,14263.3,14263.3,14562.9,
4,1,14616.5,14616.5,14747.2,
4,2,14823.1,14823.1,15079.3,
4,3,15134.7,15134.7,15259.7,
4,1,14975.9,14975.9,15270.4,
4,2,15102.7,15102.7,15408.8,
4,1,15238.2,15238.2,15842.7,
4,1,15889.7,15889.7,15965.5,
4,1,15658.7,15658.7,15968.7,
4,1,16087.8,16087.8,16158.5,
4,1,16213.3,16213.3,16215.7,
4,2,16230,16230,16270.1,
4,1,16399,16399,16484.2,
4,1,16550.7,16550.7,16593,
4,1,16539.1,16539.1,16641.6,
4,2,16603.3,16603.3,16740.5,
4,3,16762.6,16762.6,16826.2,
4,2,16803.5,16803.5,16840.9,
4,1,16378.2,16378.2,16999.2,
4,3,16987.1,16987.1,17374.2,
4,1,17182.2,17182.2,17589.5,
4,3,17625.1,17625.1,17711.4,
4,3,17725.5,17725.5,17729,
4,2,17798.1,17798.1,17830.1,
4,1,18301.6,18301.6,18701.1,
4,1,18525.9,18525.9,18740.8,
4,1,18777,18777,18786.8,
4,2,18815,18815,18974.1,
4,2,18984.3,18984.3,19148,
4,1,18952.3,18952.3,19281.3,
4,1,19183.7,19183.7,19326.2,
4,2,18846.6,18846.6,19335.5,
4,3,19319.6,19319.6,19336.8,
4,2,19054.1,19054.1,19421.5,
4,1,19751.7,19751.7,20152.8,
4,1,20478.7,20478.7,20481.8,
4,1,20278.2,20278.2,20525.3,
4,3,20882.6,20882.6,20945.2,
4,2,20982.5,20982.5,21069.9,
4,3,21089.6,21089.6,21276.9,
4,2,21167.7,21167.7,21410.9,
4,3,21291.5,21291.5,21464.2,
4,2,21488.5,21488.5,21719.2,
4,1,21251.1,21251.1,21827.5,
4,3,21748.4,21748.4,21842.3,
4,1,21527.1,21527.1,21852.5,
4,1,21971.5,21971.5,22037.2,
4,1,21852.7,21852.7,22095.5,
4,3,22419.9,22419.9,22623.5,
4,1,22456.1,22456.1,22639.7,
4,1,22525,22623.5,22654.2,
4,1,22069.9,22069.9,22664.8,
4,1,22447.7,22447.7,22742.9,
4,1,23182.8,23182.8,23233.9,
4,2,23082.3,23082.3,23337.7,
4,1,23308.4,23308.4,23900.4,
4,1,23913.9,23913.9,24152.8,
4,2,24215.7,24215.7,24228,
4,3,24090,24090,24242.9,
4,3,24347.1,24347.1,24365.6,
4,1,24062.1,24062.1,24441.8,
4,1,24688.3,24688.3,24887.5,
4,1,24867.2,24867.2,24928.3,
4,1,25203.7,25203.7,25243.5,
4,2,25633.6,25633.6,25748.1,
4,1,25770.7,25770.7,25813.4,
4,2,26053.1,26053.1,26081,
4,2,26251.9,26251.9,26323,
4,3,26572.7,26572.7,26726.8,
4,1,26122.8,26122.8,26816.5,
4,3,26442.6,26442.6,27249.9,
4,2,26622.5,26622.5,27430.4,
4,3,27283.5,27283.5,27450.1,
4,1,27395,27395,27522.6,
4,3,27672,27672,27751.1,
4,3,27826.7,27826.7,27866.8,
4,3,27639.2,27639.2,28029.3,
4,1,27944.2,27944.2,28070.4,
4,1,28034.3,28034.3,28109.4,
4,1,28219.5,28219.5,28225.5,
4,1,28560.1,28560.1,28650.4,
4,1,27998.3,27998.3,28746.7,
4,2,28590.5,28590.5,28750.5,
4,2,28536.6,28536.6,28872.8,
4,2,28781.7,28781.7,28947.8,
4,1,29101.2,29101.2,29212.4,
4,1,29151.6,29151.6,29424.7,
4,1,29458.6,29458.6,29539,
4,3,29574.8,29574.8,29775.2,
4,2,29694.8,29775.2,29811.3,
4,3,29410,29410,29821.3,
4,1,29727.3,29811.3,29829.3,
4,1,29205,29205,29971.5,
4,3,29639.4,29639.4,30027.8,
4,2,30150.4,30150.4,30196.4,
4,2,29749,29821.3,30306.6,
4,3,30553.5,30553.5,30571.9,
4,2,30101.9,30101.9,30619.4,
4,2,30478.5,30478.5,30636.6,
4,1,30546.3,30546.3,30651.4,
4,3,30941,30941,31240.5,
4,3,30970.9,30970.9,31321.5,
4,2,31205.7,31205.7,31378.9,
4,3,30990.1,30990.1,31643,
4,3,31499.5,31499.5,31761.9,
4,3,31635.5,31635.5,31775.2,
4,1,31776.5,31776.5,31815.9,
4,3,32257.9,32257.9,32276.3,
4,1,32257.8,32257.8,32304.4,
4,3,32464.5,32464.5,32465.2,
4,2,32620,32620,32880.1,
4,2,32538,32538,32880.2,
4,1,32368.5,32368.5,33059.8,
4,3,33075.8,33075.8,33121.8,
4,3,33103.4,33103.4,33161.6,
4,1,33217.2,33217.2,33271.5,
4,1,33329.5,33329.5,33379.3,
4,1,33237.9,33237.9,33473.4,
4,1,33636.6,33636.6,33665.3,
4,2,33955.4,33955.4,34053.3,
4,3,34002.3,34002.3,34059.2,
4,3,33954.9,33954.9,34301.2,
4,3,34185.2,34185.2,34397.5,
4,1,33887.4,33887.4,34427.6,
4,1,34563.7,34563.7,34665,
4,1,34865.4,34865.4,34865.9,
4,2,35168.3,35168.3,35343.1,
4,1,34936.1,34936.1,35351.3,
4,2,35035.9,35035.9,35487.1,
4,1,35154.3,35154.3,35510.8,
4,1,35738.7,35738.7,35802.1,
4,1,35633.8,35633.8,35870.5,
5,1,0,0,351.23,
5,1,460.023,460.023,463.616,
5,3,450.182,450.182,517.701,
5,1,264.261,264.261,626.736,
5,2,510.14,510.14,937.263,
5,1,660.883,660.883,982.169,
5,3,969.145,982.169,1085.24,
5,1,944.909,944.909,1103.7,
5,3,934.348,934.348,1138.54,
5,1,1119.42,1138.54,1271.75,
5,2,1123.5,1271.75,1313.32,
5,3,961.387,961.387,1401.5,
5,2,1089.08,1089.08,1404.57,
5,1,1091.39,1103.7,1452.44,
5,2,1535.44,1535.44,1565.17,
5,2,1517.04,1517.04,1640.29,
5,1,1272.53,1401.5,1643.15,
5,3,1576.83,1576.83,1830.69,
5,1,1976.68,1976.68,1983.63,
5,1,1987.5,1987.5,2182.12,
5,1,1190.99,1313.32,2422.89,
5,3,2346.44,2346.44,2476.42,
5,1,2451.24,2451.24,2563.1,
5,1,1915.34,1915.34,3065.85,
5,2,3105.03,3105.03,3130.28,
5,2,3508.92,3508.92,3661.17,
5,1,3285.37,3285.37,3723.95,
5,3,3313.15,3313.15,3796.38,
5,1,3871.43,3871.43,3987.68,
5,2,4202.3,4202.3,4309.07,
5,1,4298.77,4298.77,4350.81,
5,2,4409.11,4409.11,4462.95,
5,1,4301.22,4301.22,4485.79,
5,3,4203.05,4203.05,4543.16,
5,1,4551.2,4551.2,4572.11,
5,2,4437.69,4437.69,4588.94,
5,3,4625.58,4625.58,4641.33,
5,1,4758.02,4758.02,4828.2,
5,1,4759.9,4759.9,4839.64,
5,1,4829.14,4829.14,4876.46,
5,3,5277.2,5277.2,5561.87,
5,1,5295.36,5295.36,5596.4,
5,2,5199.85,5199.85,5650,
5,1,5506.48,5561.87,5671.2,
5,1,5514.13,5596.4,5764.88,
5,3,5480.57,5480.57,5770.43,
5,2,5514.2,5650,5850.05,
5,2,6218.42,6218.42,6436.63,
5,1,6352.2,6436.63,6446.51,
5,3,6091.34,6091.34,6451.44,
5,3,6264.47,6264.47,6461.01,
5,2,6798.31,6798.31,6853.59,
5,3,5638.3,5671.2,6854.72,
5,3,6789.93,6789.93,7150.21,
5,1,7476.55,7476.55,7653.83,
5,1,7345.12,7345.12,7758.95,
5,1,7716.86,7716.86,7915.04,
5,1,7772.17,7772.17,7927.16,
5,1,7378.46,7378.46,8350.95,
5,1,8116.06,8350.95,8435.68,
5,1,8205.13,8435.68,8442.92,
5,2,8236.3,8442.92,8504.73,
5,2,8085.23,8085.23,8520.81,
5,3,7953.31,7953.31,8581.5,
5,1,8738.2,8738.2,9106.45,
5,1,8877.84,8877.84,9113.16,
5,2,8879.94,8879.94,9174.4,
5,3,7969.98,7969.98,9310.33,
5,2,9318.7,9318.7,9466.12,
5,1,8982.98,9113.16,9491.75,
5,3,9261.67,9261.67,9555.45,
5,3,9458.51,9466.12,9566.6,
5,1,9569.21,9569.21,9681.31,
5,1,9709.22,9709.22,9722.23,
5,1,8981.3,9106.45,9730.87,
5,1,9622.48,9622.48,9750.73,
5,3,9592.79,9592.79,9810.08,
5,1,10178.3,10178.3,10234.5,
5,1,10365.1,10365.1,10404.6,
5,2,10519.8,10519.8,10553.4,
5,1,10379.8,10379.8,10625.9,
5,3,10547.8,10547.8,11008.9,
5,3,10977.1,10977.1,11014.2,
5,1,10982.6,10982.6,11071.6,
5,1,11046,11046,11208.7,
5,3,10984.3,10984.3,11304.4,
5,3,11256.9,11256.9,11373.3,
5,3,11235.3,11235.3,11473.6,
5,3,11309.1,11309.1,11483.8,
5,1,11204.2,11204.2,11605.8,
5,1,11508.3,11508.3,11636.3,
5,3,11351.9,11373.3,11662.5,
5,3,11943.4,11943.4,12174.9,
5,3,12023.2,12023.2,12344.2,
5,1,12369.5,12369.5,12405.2,
5,2,12382.7,12382.7,12544.3,
5,3,12656.7,12656.7,12707.4,
5,2,11901.5,11901.5,12798.5,
5,3,12539.2,12539.2,12892.4,
5,1,12892.2,12892.2,13041.7,
5,1,12781.2,12781.2,13135.5,
5,3,13053.7,13053.7,13170.5,
5,1,13317.1,13317.1,13737.6,
5,1,13515.2,13515.2,13836.7,
5,1,13830.3,13830.3,13848,
5,1,13880.6,13880.6,13992.4,
5,1,13698.7,13698.7,14051.2,
5,2,14347,14347,14434.7,
5,1,14299.8,14299.8,14598.5,
5,1,14595.4,14595.4,14916.7,
5,2,14874.8,14874.8,14966.6,
5,3,14980.6,14980.6,15009.3,
5,2,15005.6,15005.6,15149.7,
5,2,15503.9,15503.9,15580.9,
5,1,15586.9,15586.9,15621.5,
5,1,15002.8,15002.8,15692.5,
5,1,15645.3,15645.3,15880,
5,1,15899.5,15899.5,15921.8,
5,1,15755.5,15755.5,16034,
5,2,16160,16160,16212.7,
5,3,16143,16143,16423.5,
5,1,16376.3,16376.3,16448.4,
5,1,16164.9,16164.9,16589.6,
5,1,16955.9,16955.9,17109.2,
5,1,17067.7,17067.7,17270.4,
5,1,17439.9,17439.9,17495.9,
5,1,17048,17048,17507.1,
5,1,17317.7,17317.7,17544.8,
5,1,17411.9,17411.9,17570.5,
5,2,17445.1,17495.9,17593.1,
5,1,17671,17671,17726.8,
5,1,17594.3,17594.3,17810.1,
5,2,17981.7,17981.7,17993.7,
5,1,17891.2,17891.2,18112.7,
5,2,17724.1,17724.1,18318.2,
5,3,18191,18191,18418.7,
5,1,18079.7,18079.7,18421.5,
5,2,18115,18115,18625.1,
5,3,18349.6,18349.6,18631.6,
5,1,18357.2,18418.7,18762.1,
5,1,18676.4,18676.4,18855.3,
5,3,18467.5,18467.5,18941.4,
5,1,18614.3,18625.1,19022.4,
5,1,18882.7,18941.4,19042.1,
5,2,18839.5,18855.3,19054.3,
5,1,18915.7,19022.4,19119.8,
5,1,18709.7,18762.1,19199.5,
5,1,19159.3,19159.3,19212.8,
5,1,19211.1,19211.1,19218,
5,3,18984.7,19042.1,19577.9,
5,2,19660,19660,19734.3,
5,1,19461.1,19461.1,19818.6,
5,2,19559,19559,20209.3,
5,3,20618.3,20618.3,20799.4,
5,1,21079,21079,21105.5,
5,3,21025,21025,21119.4,
5,1,21620.2,21620.2,21669.7,
5,2,21739.9,21739.9,21893.1,
5,2,21168.1,21168.1,21915,
5,3,21925.3,21925.3,21967.9,
5,1,22225,22225,22247.9,
5,1,22279,22279,22329.1,
5,3,22343.3,22343.3,22388.7,
5,1,22356.7,22356.7,22497.5,
5,2,22654.3,22654.3,22780.9,
5,1,22937.5,22937.5,22943.2,
5,2,23272.8,23272.8,23341.6,
5,2,23198.9,23198.9,23647.6,
5,3,23851.4,23851.4,23939.1,
5,1,23542.1,23542.1,23965.5,
5,1,23795,23795,24137.7,
5,2,23592.5,23592.5,24249.1,
5,3,24001.5,24001.5,24253,
5,3,24466.8,24466.8,24498.6,
5,3,24587.6,24587.6,24611.7,
5,1,24399.8,24399.8,24768.5,
5,2,24744.1,24744.1,24804,
5,1,25054.1,25054.1,25066.5,
5,2,24811.4,24811.4,25112.4,
5,3,24927.9,24927.9,25132.6,
5,1,24505.7,24505.7,25150.9,
5,1,25199.3,25199.3,25273.9,
5,3,25089.2,25089.2,25392,
5,2,25524.4,25524.4,25587.8,
5,3,25454.7,25454.7,25892.2,
5,1,25521.3,25521.3,26000.4,
5,1,25530.2,25892.2,26050.6,
5,3,25438.2,25438.2,26105.6,
5,1,25772.9,26000.4,26224.7,
5,3,26223.8,26223.8,26224.8,
5,2,25857.8,26050.6,26247.2,
5,2,25525.5,25587.8,26431.6,
5,1,26470.6,26470.6,26494.5,
5,1,26535.5,26535.5,26632.7,
5,1,26548,26548,26645.8,
5,2,26556,26556,26840.1,
5,3,26777.1,26777.1,26974.7,
5,1,27111,27111,27303.9,
5,3,27082.9,27082.9,27528.9,
5,2,27249.6,27249.6,27647,
5,1,28027,28027,28041,
5,3,27753.6,27753.6,28089.3,
5,2,28058,28058,28515.4,
5,1,28370,28370,28646.9,
5,3,28560.3,28560.3,28791.7,
5,3,28695.6,28695.6,28978.9,
5,1,28770,28791.7,29065,
5,1,28723.3,28723.3,29119.6,
5,3,28967.2,29065,29209.2,
5,1,28989.9,29119.6,29214.9,
5,3,29116.5,29209.2,29313.2,
5,2,27517.6,27517.6,29387.4,
5,3,28826,28978.9,29397.2,
5,3,29541.3,29541.3,29955,
5,3,29864.6,29864.6,30523.2,
5,1,30713.5,30713.5,30792.4,
5,2,30719.1,30719.1,31148.3,
5,1,31056.7,31056.7,31233.5,
5,2,31196.1,31196.1,31409.2,
5,1,31637.2,31637.2,31708.8,
5,1,31447.8,31447.8,31714.8,
5,3,31508.8,31508.8,31748.1,
5,3,31637.4,31708.8,31789,
5,1,31590.3,31590.3,32020.2,
5,2,31876.3,31876.3,32033.9,
5,2,32095.3,32095.3,32233,
5,3,32613.8,32613.8,32702.9,
5,1,32153.7,32153.7,32776.4,
5,1,32415.2,32415.2,32938.1,
5,1,32526.7,32526.7,32964.5,
5,1,32848.5,32848.5,33172.4,
5,1,33321.7,33321.7,33451.9,
5,2,33324.5,33324.5,33488.7,
5,2,33269.4,33269.4,33595.9,
5,2,33443.5,33488.7,33788.3,
5,3,33753.1,33788.3,33893.1,
5,1,33338.5,33338.5,33911.2,
5,2,33945.4,33945.4,33989.6,
5,2,33370.1,33451.9,34137.9,
5,1,33862.8,33893.1,34254,
5,1,34185.9,34185.9,34425,
5,3,33729.3,33729.3,34438.5,
5,2,34536.5,34536.5,34803.3,
5,1,34469.6,34469.6,34899,
5,2,34564.6,34564.6,34910.9,
5,1,35576.4,35576.4,35740,
6,2,172.408,172.408,184.981,
6,3,331.751,331.751,507.067,
6,1,0,0,524.59,
6,1,49.1447,49.1447,558.463,
6,1,746.809,746.809,793.108,
6,1,598.476,598.476,823.045,
6,1,384.524,384.524,925.999,
6,1,738.733,738.733,1101.3,
6,1,1676.04,1676.04,1793.59,
6,2,1848.88,1848.88,1963.89,
6,3,2038.25,2038.25,2046.17,
6,2,1715.25,1715.25,2148.14,
6,3,1870.7,1870.7,2294,
6,1,2547.85,2547.85,2585.48,
6,1,1853.23,1853.23,2589.62,
6,1,2579.63,2579.63,2781.05,
6,3,2420.27,2420.27,2784.55,
6,3,2738.74,2738.74,3097.32,
6,2,2644.44,2644.44,3162.57,
6,2,3195.26,3195.26,3492.26,
6,1,3544.83,3544.83,3650.6,
6,1,3207.95,3207.95,3655.56,
6,1,3704.34,3704.34,3968.17,
6,1,3891.28,3891.28,4114.05,
6,1,4276,4276,4278.98,
6,1,4007.29,4007.29,4447.9,
6,1,4184.55,4184.55,4748.23,
6,1,4807.87,4807.87,4878.61,
6,3,4890.58,4890.58,5022.91,
6,1,5023.28,5023.28,5120.08,
6,1,4830.65,4830.65,5155.21,
6,3,5143.01,5143.01,5175.06,
6,2,4746.37,4746.37,5205.95,
6,3,5289.6,5289.6,5312.75,
6,1,5272.37,5272.37,5589.65,
6,1,5953.08,5953.08,5987.23,
6,3,5904.55,5904.55,6050.44,
6,1,5525.38,5525.38,6083.98,
6,2,6517.3,6517.3,6558.04,
6,2,6256.79,6256.79,6579.18,
6,3,6666.94,6666.94,6709.77,
6,1,6727.71,6727.71,6728.46,
6,2,6627.93,6627.93,6811.09,
6,3,6518.15,6518.15,6895.09,
6,2,6993.71,6993.71,7089.93,
6,1,6799.19,6799.19,7209.35,
6,1,7543.22,7543.22,7571.64,
6,1,7232.94,7232.94,7583.44,
6,2,7373.04,7373.04,7747.79,
6,2,8083.58,8083.58,8388.9,
6,1,8306.89,8306.89,8392.47,
6,1,8405.63,8405.63,8428.72,
6,3,8625.17,8625.17,8945.38,
6,3,8421.05,8421.05,8967.63,
6,3,8815.64,8815.64,9009.15,
6,2,8266.39,8266.39,9030.64,
6,2,8929.28,8967.63,9043.82,
6,1,8833.16,8945.38,9051.99,
6,2,8970.69,9009.15,9191.99,
6,3,9333.38,9333.38,9535.61,
6,2,9521.88,9521.88,9622.33,
6,1,9752.5,9752.5,10251.3,
6,3,10326,10326,10411.6,
6,2,10330.4,10411.6,10516.3,
6,1,10135.2,10135.2,10647.8,
6,3,10223.4,10223.4,10658.9,
6,3,10451.8,10516.3,10789.1,
6,2,9962.44,9962.44,10976.6,
6,2,10995.4,10995.4,11235.7,
6,1,11162,11162,11298.7,
6,3,11237,11237,11523.2,
6,2,11479.8,11479.8,11555.7,
6,1,10780.7,10780.7,11619.8,
6,1,11710,11710,11742.7,
6,2,11875.7,11875.7,11934.2,
6,3,11909.4,11909.4,11993,
6,1,12888.9,12888.9,12899,
6,1,13248.4,13248.4,13282.4,
6,2,12801.5,12801.5,13435.7,
6,2,13140.3,13140.3,13497.2,
6,3,13296.1,13296.1,13507.7,
6,2,13623.2,13623.2,13646.7,
6,3,13196.9,13196.9,13677.6,
6,2,13626.9,13626.9,13774.1,
6,3,13947,13947,14027.2,
6,2,13785.8,13785.8,14101.9,
6,2,14106.3,14106.3,14110.2,
6,1,14165.4,14165.4,14167.4,
6,2,13753.2,13753.2,14391.4,
6,1,14222.7,14222.7,14627.6,
6,1,14672.5,14672.5,14708,
6,1,14311,14311,14776.9,
6,1,14763.7,14776.9,15038.3,
6,2,14795.7,15038.3,15047.1,
6,1,14430.1,14430.1,15126.5,
6,2,14859.4,15047.1,15129.3,
6,1,15082,15129.3,15200.6,
6,2,14353.5,14353.5,15214.8,
6,2,14706,14708,15383.9,
6,3,15354.8,15383.9,15410,
6,1,14978.7,15126.5,15431.7,
6,2,15585.5,15585.5,15641.1,
6,2,15745,15745,15826.7,
6,1,15161.9,15200.6,15853.4,
6,3,15830,15853.4,15921.1,
6,1,15763.2,15826.7,15949.7,
6,2,15447.9,15447.9,16017.2,
6,2,15974.7,15974.7,16028.3,
6,3,15938,15938,16148.4,
6,3,15196.2,15214.8,16203.7,
6,1,16227.1,16227.1,16482,
6,3,16663.1,16663.1,16674.3,
6,1,16618.6,16618.6,16685,
6,1,16717.5,16717.5,16728.4,
6,1,16677.8,16677.8,16799.9,
6,1,16474.6,16474.6,16844.5,
6,3,17008.1,17008.1,17032.1,
6,3,17043.6,17043.6,17162.4,
6,1,17220.7,17220.7,17252.4,
6,2,17187.7,17187.7,17290.4,
6,3,16917.8,16917.8,17314.7,
6,3,17099.3,17099.3,17517.1,
6,2,17639.3,17639.3,17687.5,
6,2,17816.8,17816.8,17905.8,
6,1,18149.6,18149.6,18274.6,
6,3,18282.7,18282.7,18352.4,
6,3,18469.2,18469.2,18546.7,
6,1,18898.6,18898.6,18907.5,
6,2,18893.5,18893.5,18974.3,
6,1,18787.5,18787.5,19061.2,
6,1,19188.3,19188.3,19231.9,
6,1,19313.8,19313.8,19326.2,
6,1,19214.3,19214.3,19375.9,
6,2,19330.5,19330.5,19473.1,
6,3,19366.3,19366.3,19496.3,
6,1,19804.9,19804.9,19968.8,
6,3,20079.5,20079.5,20118.1,
6,3,20099.4,20099.4,20169.1,
6,1,20125.5,20125.5,20214,
6,1,20432.9,20432.9,20482.9,
6,3,20596.8,20596.8,20617.3,
6,1,20630.6,20630.6,20724.7,
6,1,20762.1,20762.1,20787.4,
6,2,20748.5,20748.5,20886.5,
6,1,20906.8,20906.8,20985.9,
6,1,20638.4,20638.4,21076.8,
6,1,20913.5,20913.5,21083.7,
6,3,20702.7,20702.7,21185.2,
6,1,21716.6,21716.6,21734.4,
6,3,21568.6,21568.6,22139.5,
6,2,22092.4,22139.5,22486.1,
6,1,21751.7,21751.7,22504.2,
6,2,22138,22486.1,22657.9,
6,1,22237.5,22504.2,22793.6,
6,3,21826.7,21826.7,22871.3,
6,1,22046.9,22046.9,23002.8,
6,3,22951.5,22951.5,23006.1,
6,2,22916.3,22916.3,23140.2,
6,3,22867.3,22867.3,23154.3,
6,1,22956.9,23002.8,23253.4,
6,3,23296.2,23296.2,23369.7,
6,3,23230.6,23230.6,23393.9,
6,1,23481.9,23481.9,23513.2,
6,3,23664.4,23664.4,23748.6,
6,1,23855.7,23855.7,23904.2,
6,2,23647,23647,23910,
6,1,23689.4,23689.4,24038.5,
6,1,23932.8,23932.8,24220.1,
6,3,24280.7,24280.7,24641.1,
6,1,24697.1,24697.1,25022.3,
6,2,24620.4,24620.4,25068.3,
6,1,24695,24695,25096.2,
6,1,24732.8,25022.3,25139.3,
6,2,24559.1,24559.1,25270,
6,1,24820.3,25096.2,25446,
6,2,25686.1,25686.1,25706,
6,2,25704,25704,25976.5,
6,3,24764.4,25068.3,26018.6,
6,1,25811,25811,26153.3,
6,3,26142.2,26142.2,26403.7,
6,3,26323.6,26323.6,26522.1,
6,1,26395.1,26395.1,26551.9,
6,1,27079.9,27079.9,27201.3,
6,1,27029.6,27029.6,27228.6,
6,3,27550.1,27550.1,27565.9,
6,3,27588.2,27588.2,27663.5,
6,1,27649.5,27649.5,27768.6,
6,3,28228.7,28228.7,28367.8,
6,2,28255.9,28367.8,28386.6,
6,1,28189.3,28189.3,28397.5,
6,1,28303.4,28386.6,28516,
6,1,28325.6,28397.5,28532.5,
6,1,27806,27806,28609.4,
6,2,28459.3,28516,28763.2,
6,1,28660.4,28660.4,28886.4,
6,2,28097,28097,28899,
6,1,28894.2,28894.2,29207,
6,1,29138.5,29138.5,29238.2,
6,3,29413.1,29413.1,29585,
6,1,29979.1,29979.1,29990.1,
6,1,29311.4,29311.4,30130.6,
6,2,30264.5,30264.5,30484.7,
6,1,30358.2,30358.2,30607.2,
6,3,30598.9,30598.9,30703.6,
6,2,30688.7,30703.6,30941.4,
6,1,30648.3,30648.3,30968.5,
6,2,30577.5,30577.5,30968.7,
6,1,30944.4,30944.4,31058.5,
6,2,31276.2,31276.2,31369.5,
6,3,31280.8,31280.8,31406.9,
6,1,31229.9,31229.9,31411.7,
6,1,31419.4,31419.4,31496.8,
6,3,31587.9,31587.9,31591.4,
6,2,31609.1,31609.1,31612.5,
6,3,30677.8,30677.8,31655.8,
6,2,31408.1,31408.1,31676.1,
6,2,31768,31768,31862.1,
6,2,31448.9,31448.9,31936.8,
6,3,32180.5,32180.5,32199.2,
6,1,31948.1,31948.1,32319.9,
6,1,32373.5,32373.5,32417.5,
6,3,32385.6,32385.6,32577.6,
6,1,32656.3,32656.3,32707.1,
6,2,32584.8,32584.8,32746.3,
6,2,32188.1,32188.1,32747.7,
6,1,32765.3,32765.3,32801.2,
6,3,32514.2,32514.2,32850,
6,3,32900.8,32900.8,32959.3,
6,1,33221.3,33221.3,33310.3,
6,2,32916.6,32916.6,33327.9,
6,3,33001.5,33001.5,33346.8,
6,3,33440.4,33440.4,33524.5,
6,3,33466.1,33466.1,33864.2,
6,3,33721.2,33721.2,34030.2,
6,1,33540.4,33540.4,34150.4,
6,3,33957.3,33957.3,34156.3,
6,1,33906.3,33906.3,34160.8,
6,2,34074.7,34150.4,34247.7,
6,3,34073.6,34073.6,34492.6,
6,2,34374.1,34374.1,34568.8,
6,3,34521.9,34521.9,34792.5,
6,2,34872.2,34872.2,34914.6,
6,1,34616.4,34616.4,35061.7,
6,1,34830.3,34830.3,35085.3,
6,1,35341.8,35341.8,35400.5,
6,1,34750.9,34750.9,35547.4,
6,1,35441.5,35441.5,35682.9,
6,1,34939.6,34939.6,35719.8,
7,1,0,0,530.382,
7,3,351.548,351.548,552.001,
7,2,609.647,609.647,674.753,
7,3,407.46,407.46,850.69,
7,1,626.979,626.979,882.576,
7,1,967.787,967.787,1014.89,
7,2,783.743,783.743,1220.63,
7,1,4.79252,4.79252,1360.63,
7,1,1291.47,1291.47,1541.7,
7,1,1512.45,1512.45,1559.26,
7,2,1057.74,1057.74,1619.41,
7,2,1680.5,1680.5,2248.69,
7,2,2400.55,2400.55,2412.34,
7,1,2491.79,2491.79,2501.2,
7,3,2231.94,2231.94,2622.59,
7,1,1927.38,1927.38,2696.77,
7,1,2679.55,2679.55,2924.11,
7,1,2902.68,2902.68,3009.45,
7,3,2728.2,2728.2,3289.79,
7,1,2099.38,2099.38,3343.93,
7,1,3590.77,3590.77,3676.44,
7,1,3938.67,3938.67,4000.72,
7,3,3992.67,3992.67,4097.77,
7,2,4381.74,4381.74,4395.63,
7,1,4490.38,4490.38,4541.81,
7,3,4359.95,4359.95,4546.1,
7,1,4649.95,4649.95,5016.39,
7,1,4733.29,4733.29,5543.98,
7,1,5172.27,5172.27,5622.25,
7,2,5384.22,5622.25,5668.79,
7,1,5508.68,5668.79,5762.27,
7,3,5094.75,5094.75,5853.69,
7,3,5225.76,5543.98,5926.94,
7,1,5520.36,5762.27,5957.37,
7,1,5916.74,5926.94,5992.36,
7,3,5538.04,5853.69,6044.85,
7,3,6097.61,6097.61,6136.17,
7,1,6116.41,6116.41,6147.93,
